CLUSTER: 3
Dataset total: 12065, test: 2290, final_val: 2392, tv: 7383

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 4660, validation points 2723
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
390   2.160e-13   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
400   1.293e-13   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
410   7.744e-14   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
420   4.637e-14   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
430   2.776e-14   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
440   1.662e-14   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
450   9.952e-15   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
460   5.958e-15   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
470   3.568e-15   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
480   2.136e-15   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
490   1.279e-15   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
500   7.657e-16   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
510   4.585e-16   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
520   2.745e-16   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
530   1.644e-16   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
540   9.841e-17   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
550   5.892e-17   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
560   3.528e-17   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
570   2.112e-17   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
580   1.265e-17   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
590   7.572e-18   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
600   4.534e-18   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
610   2.714e-18   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
620   1.625e-18   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
630   9.731e-19   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
640   5.826e-19   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
650   3.488e-19   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
660   2.089e-19   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
670   1.251e-19   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
680   7.487e-20   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
690   4.483e-20   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
700   2.684e-20   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
710   1.607e-20   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
720   9.622e-21   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
730   5.761e-21   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
740   3.449e-21   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
750   2.065e-21   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
760   1.237e-21   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
770   7.404e-22   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
780   4.433e-22   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
790   2.654e-22   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
800   1.589e-22   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
810   9.515e-23   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
820   5.697e-23   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
830   3.411e-23   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
840   2.042e-23   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
850   1.223e-23   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
860   7.321e-24   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
870   4.383e-24   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
880   2.625e-24   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
890   1.571e-24   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
900   9.409e-25   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
910   5.633e-25   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
920   3.373e-25   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
930   2.019e-25   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
940   1.209e-25   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
950   7.239e-26   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
960   4.334e-26   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
970   2.595e-26   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
980   1.554e-26   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
990   9.303e-27   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1000   5.570e-27   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1010   3.335e-27   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1020   1.997e-27   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1030   1.196e-27   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1040   7.159e-28   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1050   4.286e-28   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1060   2.566e-28   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1070   1.537e-28   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1080   9.200e-29   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1090   5.508e-29   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1100   3.298e-29   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1110   1.975e-29   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1120   1.182e-29   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1130   7.079e-30   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1140   4.238e-30   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1150   2.538e-30   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1160   1.519e-30   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1170   9.097e-31   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1180   5.447e-31   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1190   3.261e-31   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1200   1.953e-31   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1210   1.169e-31   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1220   7.000e-32   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1230   4.191e-32   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1240   2.509e-32   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1250   1.502e-32   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1260   8.995e-33   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1270   5.386e-33   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1280   3.225e-33   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1290   1.931e-33   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1300   1.156e-33   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1310   6.921e-34   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1320   4.144e-34   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1330   2.481e-34   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1340   1.486e-34   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1350   8.895e-35   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1360   5.326e-35   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1370   3.189e-35   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1380   1.909e-35   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1390   1.143e-35   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1400   6.844e-36   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1410   4.098e-36   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1420   2.454e-36   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1430   1.469e-36   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1440   8.796e-37   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1450   5.266e-37   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1460   3.153e-37   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1470   1.888e-37   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1480   1.130e-37   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1490   6.768e-38   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%
1500   4.052e-38   0.00773   0.00724   0.00752 / 0.00709   0.00021 / 0.00015   18.83% / 19.46%

=====| CV SET: 2

Training points: 5231, validation points 2152
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00794   0.00839   0.00794 / 0.00838   0.00000 / 0.00000   0.00% / 2.04%
 10   6.302e-05   0.00779   0.00823   0.00779 / 0.00823   0.00000 / 0.00000   0.00% / 0.09%
 20   3.774e-05   0.00769   0.00813   0.00769 / 0.00813   0.00000 / 0.00000   0.00% / 0.00%
 30   2.259e-05   0.00763   0.00807   0.00763 / 0.00807   0.00000 / 0.00000   0.00% / 0.00%
 40   1.353e-05   0.00760   0.00803   0.00760 / 0.00803   0.00000 / 0.00000   0.00% / 0.00%
 50   8.099e-06   0.00758   0.00801   0.00758 / 0.00801   0.00000 / 0.00000   0.00% / 0.00%
 60   4.849e-06   0.00756   0.00800   0.00756 / 0.00800   0.00000 / 0.00000   0.00% / 0.00%
 70   2.904e-06   0.00755   0.00799   0.00755 / 0.00799   0.00000 / 0.00000   0.00% / 0.00%
 80   1.738e-06   0.00755   0.00798   0.00755 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
 90   1.041e-06   0.00755   0.00798   0.00755 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
100   6.232e-07   0.00755   0.00798   0.00755 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
110   3.731e-07   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
120   2.234e-07   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
130   1.338e-07   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
140   8.009e-08   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
150   4.795e-08   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
160   2.871e-08   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
170   1.719e-08   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
180   1.029e-08   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
190   6.163e-09   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
200   3.690e-09   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
210   2.209e-09   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
220   1.323e-09   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
230   7.920e-10   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
240   4.742e-10   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
250   2.839e-10   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
260   1.700e-10   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
270   1.018e-10   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
280   6.094e-11   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
290   3.649e-11   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
300   2.185e-11   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
310   1.308e-11   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
320   7.831e-12   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
330   4.689e-12   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
340   2.807e-12   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
350   1.681e-12   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
360   1.006e-12   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
370   6.026e-13   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
380   3.608e-13   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
390   2.160e-13   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
400   1.293e-13   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
410   7.744e-14   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
420   4.637e-14   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
430   2.776e-14   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
440   1.662e-14   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
450   9.952e-15   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
460   5.958e-15   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
470   3.568e-15   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
480   2.136e-15   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
490   1.279e-15   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
500   7.657e-16   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
510   4.585e-16   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
520   2.745e-16   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
530   1.644e-16   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
540   9.841e-17   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
550   5.892e-17   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
560   3.528e-17   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
570   2.112e-17   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
580   1.265e-17   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
590   7.572e-18   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
600   4.534e-18   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
610   2.714e-18   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
620   1.625e-18   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
630   9.731e-19   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
640   5.826e-19   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
650   3.488e-19   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
660   2.089e-19   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
670   1.251e-19   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
680   7.487e-20   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
690   4.483e-20   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
700   2.684e-20   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
710   1.607e-20   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
720   9.622e-21   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
730   5.761e-21   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
740   3.449e-21   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
750   2.065e-21   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
760   1.237e-21   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
770   7.404e-22   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
780   4.433e-22   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
790   2.654e-22   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
800   1.589e-22   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
810   9.515e-23   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
820   5.697e-23   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
830   3.411e-23   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
840   2.042e-23   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
850   1.223e-23   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
860   7.321e-24   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
870   4.383e-24   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
880   2.625e-24   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
890   1.571e-24   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
900   9.409e-25   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
910   5.633e-25   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
920   3.373e-25   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
930   2.019e-25   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
940   1.209e-25   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
950   7.239e-26   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
960   4.334e-26   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
970   2.595e-26   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
980   1.554e-26   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
990   9.303e-27   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1000   5.570e-27   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1010   3.335e-27   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1020   1.997e-27   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1030   1.196e-27   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1040   7.159e-28   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1050   4.286e-28   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1060   2.566e-28   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1070   1.537e-28   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1080   9.200e-29   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1090   5.508e-29   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1100   3.298e-29   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1110   1.975e-29   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1120   1.182e-29   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1130   7.079e-30   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1140   4.238e-30   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1150   2.538e-30   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1160   1.519e-30   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1170   9.097e-31   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1180   5.447e-31   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1190   3.261e-31   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1200   1.953e-31   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1210   1.169e-31   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1220   7.000e-32   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1230   4.191e-32   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1240   2.509e-32   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1250   1.502e-32   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1260   8.995e-33   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1270   5.386e-33   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1280   3.225e-33   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1290   1.931e-33   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1300   1.156e-33   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1310   6.921e-34   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1320   4.144e-34   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1330   2.481e-34   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1340   1.486e-34   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1350   8.895e-35   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1360   5.326e-35   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1370   3.189e-35   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1380   1.909e-35   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1390   1.143e-35   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
1400   6.844e-36   0.00754   0.00798   0.00754 / 0.00798   0.00000 / 0.00000   0.00% / 0.00%
