CLUSTER: 5
Dataset total: 6442, test: 1361, final_val: 1323, tv: 3758

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
840   2.177e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
850   1.969e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
860   1.781e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
870   1.611e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
880   1.457e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
890   1.317e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
900   1.191e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
910   1.077e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
920   9.744e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
930   8.812e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
940   7.970e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
950   7.208e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
960   6.519e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
970   5.895e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
980   5.332e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
990   4.822e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
1000   4.361e-10   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%

====================================================
                SEARCH ITERATION: 7 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00715   0.00873   0.00715 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
 10   9.910e-06   0.00712   0.00869   0.00712 / 0.00869   0.00000 / 0.00000   0.00% / 0.00%
 20   9.812e-06   0.00708   0.00865   0.00708 / 0.00865   0.00000 / 0.00000   0.00% / 0.00%
 30   9.714e-06   0.00704   0.00861   0.00704 / 0.00861   0.00000 / 0.00000   0.00% / 0.09%
 40   9.617e-06   0.00700   0.00856   0.00700 / 0.00856   0.00000 / 0.00000   0.00% / 0.09%
 50   9.522e-06   0.00695   0.00852   0.00695 / 0.00852   0.00000 / 0.00000   0.00% / 0.17%
 60   9.427e-06   0.00691   0.00847   0.00691 / 0.00847   0.00000 / 0.00000   0.00% / 0.17%
 70   9.333e-06   0.00686   0.00842   0.00686 / 0.00842   0.00000 / 0.00000   0.00% / 0.17%
 80   9.240e-06   0.00680   0.00837   0.00680 / 0.00836   0.00000 / 0.00000   0.00% / 0.17%
 90   9.148e-06   0.00674   0.00831   0.00674 / 0.00830   0.00000 / 0.00001   0.00% / 0.17%
100   9.057e-06   0.00666   0.00824   0.00666 / 0.00823   0.00000 / 0.00001   0.00% / 0.17%
110   8.967e-06   0.00658   0.00816   0.00658 / 0.00815   0.00000 / 0.00002   0.00% / 0.17%
120   8.878e-06   0.00648   0.00808   0.00648 / 0.00805   0.00000 / 0.00003   0.00% / 0.17%
130   8.789e-06   0.00636   0.00798   0.00636 / 0.00794   0.00000 / 0.00004   0.00% / 0.17%
140   8.702e-06   0.00622   0.00787   0.00622 / 0.00781   0.00000 / 0.00006   0.00% / 0.17%
150   8.615e-06   0.00606   0.00774   0.00606 / 0.00766   0.00000 / 0.00008   0.00% / 0.17%
160   8.529e-06   0.00588   0.00761   0.00588 / 0.00750   0.00000 / 0.00012   0.00% / 0.17%
170   8.444e-06   0.00568   0.00747   0.00568 / 0.00731   0.00000 / 0.00016   0.00% / 0.17%
180   8.360e-06   0.00546   0.00733   0.00546 / 0.00710   0.00000 / 0.00023   0.27% / 0.17%
190   8.277e-06   0.00525   0.00719   0.00525 / 0.00689   0.00000 / 0.00030   0.54% / 0.17%
200   8.195e-06   0.00505   0.00706   0.00505 / 0.00669   0.00000 / 0.00037   0.65% / 0.17%
210   8.113e-06   0.00492   0.00696   0.00491 / 0.00652   0.00001 / 0.00044   1.08% / 0.17%
220   8.032e-06   0.00486   0.00689   0.00485 / 0.00644   0.00001 / 0.00045   1.00% / 0.17%
230   7.952e-06   0.00481   0.00682   0.00479 / 0.00636   0.00001 / 0.00046   1.19% / 0.17%
240   7.873e-06   0.00476   0.00676   0.00475 / 0.00629   0.00001 / 0.00047   1.15% / 0.17%
250   7.795e-06   0.00471   0.00671   0.00470 / 0.00623   0.00001 / 0.00048   1.27% / 0.17%
260   7.717e-06   0.00467   0.00665   0.00465 / 0.00616   0.00002 / 0.00049   1.42% / 0.17%
270   7.640e-06   0.00463   0.00661   0.00462 / 0.00611   0.00001 / 0.00049   1.15% / 0.17%
280   7.564e-06   0.00460   0.00656   0.00458 / 0.00606   0.00002 / 0.00050   1.54% / 0.17%
290   7.489e-06   0.00457   0.00652   0.00455 / 0.00602   0.00002 / 0.00050   1.57% / 0.17%
300   7.414e-06   0.00453   0.00648   0.00451 / 0.00597   0.00002 / 0.00051   1.73% / 0.17%
310   7.341e-06   0.00450   0.00644   0.00448 / 0.00592   0.00002 / 0.00052   1.77% / 0.17%
320   7.268e-06   0.00448   0.00640   0.00445 / 0.00588   0.00002 / 0.00052   1.92% / 0.17%
330   7.195e-06   0.00445   0.00636   0.00442 / 0.00584   0.00002 / 0.00052   1.77% / 0.17%
340   7.124e-06   0.00442   0.00633   0.00439 / 0.00580   0.00003 / 0.00053   2.19% / 0.17%
350   7.053e-06   0.00440   0.00630   0.00437 / 0.00577   0.00003 / 0.00054   2.11% / 0.17%
360   6.982e-06   0.00437   0.00627   0.00434 / 0.00573   0.00003 / 0.00054   2.15% / 0.17%
370   6.913e-06   0.00435   0.00624   0.00431 / 0.00570   0.00003 / 0.00054   2.11% / 0.17%
380   6.844e-06   0.00432   0.00621   0.00429 / 0.00567   0.00003 / 0.00055   2.19% / 0.17%
390   6.776e-06   0.00430   0.00618   0.00427 / 0.00564   0.00003 / 0.00055   2.04% / 0.17%
400   6.709e-06   0.00427   0.00616   0.00424 / 0.00561   0.00004 / 0.00055   2.07% / 0.17%
410   6.642e-06   0.00425   0.00613   0.00421 / 0.00558   0.00004 / 0.00055   2.19% / 0.17%
420   6.576e-06   0.00423   0.00609   0.00419 / 0.00555   0.00004 / 0.00055   2.15% / 0.17%
430   6.510e-06   0.00421   0.00606   0.00417 / 0.00552   0.00004 / 0.00054   2.15% / 0.17%
440   6.445e-06   0.00419   0.00604   0.00414 / 0.00549   0.00004 / 0.00055   2.42% / 0.17%
450   6.381e-06   0.00416   0.00601   0.00412 / 0.00546   0.00004 / 0.00055   2.46% / 0.17%
460   6.318e-06   0.00414   0.00598   0.00410 / 0.00543   0.00004 / 0.00054   2.46% / 0.17%
470   6.255e-06   0.00412   0.00594   0.00408 / 0.00541   0.00005 / 0.00054   2.50% / 0.17%
480   6.193e-06   0.00410   0.00591   0.00405 / 0.00538   0.00005 / 0.00054   2.50% / 0.17%
490   6.131e-06   0.00408   0.00588   0.00403 / 0.00535   0.00005 / 0.00053   2.42% / 0.17%
500   6.070e-06   0.00406   0.00585   0.00401 / 0.00532   0.00005 / 0.00053   2.50% / 0.17%
510   6.009e-06   0.00404   0.00582   0.00399 / 0.00530   0.00005 / 0.00052   2.57% / 0.17%
520   5.950e-06   0.00402   0.00579   0.00397 / 0.00527   0.00005 / 0.00051   2.50% / 0.17%
530   5.890e-06   0.00400   0.00575   0.00395 / 0.00525   0.00005 / 0.00051   2.53% / 0.17%
540   5.832e-06   0.00398   0.00572   0.00393 / 0.00522   0.00005 / 0.00050   2.38% / 0.17%
550   5.774e-06   0.00396   0.00569   0.00391 / 0.00520   0.00005 / 0.00049   2.53% / 0.17%
560   5.716e-06   0.00394   0.00566   0.00389 / 0.00517   0.00005 / 0.00049   2.53% / 0.17%
570   5.659e-06   0.00392   0.00562   0.00387 / 0.00515   0.00005 / 0.00048   2.38% / 0.17%
580   5.603e-06   0.00390   0.00559   0.00385 / 0.00512   0.00005 / 0.00047   2.57% / 0.17%
590   5.547e-06   0.00388   0.00556   0.00383 / 0.00510   0.00005 / 0.00046   2.53% / 0.17%
600   5.492e-06   0.00386   0.00553   0.00381 / 0.00507   0.00005 / 0.00045   2.38% / 0.17%
610   5.437e-06   0.00384   0.00550   0.00379 / 0.00505   0.00005 / 0.00045   2.50% / 0.17%
620   5.383e-06   0.00383   0.00546   0.00378 / 0.00502   0.00005 / 0.00044   2.46% / 0.17%
630   5.330e-06   0.00381   0.00543   0.00376 / 0.00500   0.00005 / 0.00043   2.53% / 0.17%
640   5.277e-06   0.00379   0.00540   0.00374 / 0.00498   0.00005 / 0.00042   2.46% / 0.17%
650   5.224e-06   0.00377   0.00537   0.00372 / 0.00496   0.00005 / 0.00041   2.46% / 0.17%
660   5.172e-06   0.00375   0.00534   0.00371 / 0.00493   0.00005 / 0.00040   2.46% / 0.17%
670   5.120e-06   0.00374   0.00531   0.00369 / 0.00491   0.00005 / 0.00039   2.46% / 0.17%
680   5.070e-06   0.00372   0.00527   0.00367 / 0.00489   0.00005 / 0.00039   2.46% / 0.17%
690   5.019e-06   0.00370   0.00524   0.00366 / 0.00487   0.00005 / 0.00038   2.38% / 0.17%
700   4.969e-06   0.00369   0.00521   0.00364 / 0.00485   0.00005 / 0.00037   2.34% / 0.17%
710   4.920e-06   0.00367   0.00518   0.00362 / 0.00482   0.00005 / 0.00036   2.42% / 0.17%
720   4.871e-06   0.00366   0.00515   0.00361 / 0.00480   0.00005 / 0.00035   2.34% / 0.17%
730   4.822e-06   0.00364   0.00512   0.00360 / 0.00478   0.00005 / 0.00034   2.30% / 0.17%
740   4.774e-06   0.00363   0.00510   0.00358 / 0.00476   0.00005 / 0.00033   2.34% / 0.17%
750   4.727e-06   0.00361   0.00507   0.00357 / 0.00474   0.00005 / 0.00032   2.30% / 0.17%
760   4.680e-06   0.00360   0.00504   0.00355 / 0.00472   0.00005 / 0.00032   2.30% / 0.17%
770   4.633e-06   0.00359   0.00501   0.00354 / 0.00470   0.00005 / 0.00031   2.27% / 0.17%
780   4.587e-06   0.00357   0.00499   0.00353 / 0.00469   0.00005 / 0.00030   2.19% / 0.17%
790   4.541e-06   0.00356   0.00496   0.00351 / 0.00467   0.00005 / 0.00029   2.19% / 0.17%
800   4.496e-06   0.00355   0.00493   0.00350 / 0.00465   0.00005 / 0.00028   2.19% / 0.17%
810   4.451e-06   0.00354   0.00491   0.00349 / 0.00463   0.00005 / 0.00027   2.15% / 0.17%
820   4.407e-06   0.00352   0.00488   0.00348 / 0.00462   0.00005 / 0.00027   2.15% / 0.17%
830   4.363e-06   0.00351   0.00486   0.00347 / 0.00460   0.00005 / 0.00026   2.15% / 0.17%
840   4.320e-06   0.00350   0.00483   0.00346 / 0.00458   0.00005 / 0.00025   2.11% / 0.17%
850   4.277e-06   0.00349   0.00481   0.00344 / 0.00457   0.00004 / 0.00024   2.11% / 0.17%
860   4.234e-06   0.00348   0.00478   0.00343 / 0.00455   0.00004 / 0.00023   2.11% / 0.17%
870   4.192e-06   0.00347   0.00476   0.00342 / 0.00453   0.00004 / 0.00023   2.07% / 0.17%
880   4.150e-06   0.00346   0.00474   0.00341 / 0.00452   0.00004 / 0.00022   2.07% / 0.17%
890   4.109e-06   0.00345   0.00471   0.00340 / 0.00450   0.00004 / 0.00021   2.00% / 0.17%
900   4.068e-06   0.00344   0.00469   0.00340 / 0.00449   0.00004 / 0.00020   2.00% / 0.17%
910   4.027e-06   0.00343   0.00467   0.00339 / 0.00447   0.00004 / 0.00020   1.96% / 0.17%
920   3.987e-06   0.00342   0.00465   0.00338 / 0.00446   0.00004 / 0.00019   1.92% / 0.17%
930   3.948e-06   0.00341   0.00463   0.00337 / 0.00445   0.00004 / 0.00018   1.92% / 0.17%
940   3.908e-06   0.00340   0.00461   0.00336 / 0.00443   0.00004 / 0.00018   1.92% / 0.17%
950   3.869e-06   0.00339   0.00459   0.00335 / 0.00442   0.00004 / 0.00017   1.92% / 0.17%
960   3.831e-06   0.00338   0.00457   0.00334 / 0.00440   0.00004 / 0.00016   1.92% / 0.17%
970   3.793e-06   0.00337   0.00455   0.00333 / 0.00439   0.00004 / 0.00016   1.92% / 0.17%
980   3.755e-06   0.00336   0.00453   0.00332 / 0.00438   0.00004 / 0.00015   1.88% / 0.17%
990   3.718e-06   0.00335   0.00451   0.00331 / 0.00436   0.00004 / 0.00015   1.92% / 0.17%
1000   3.681e-06   0.00334   0.00449   0.00331 / 0.00435   0.00004 / 0.00014   1.92% / 0.17%

=====| CV SET: 1

Training points: 2500, validation points 1258
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00958   0.00934   0.00760 / 0.00742   0.00198 / 0.00192   91.72% / 93.00%
 10   9.910e-06   0.00840   0.00815   0.00763 / 0.00744   0.00077 / 0.00071   73.36% / 77.03%
 20   9.812e-06   0.00796   0.00771   0.00765 / 0.00746   0.00031 / 0.00025   44.96% / 47.54%
 30   9.714e-06   0.00783   0.00759   0.00766 / 0.00748   0.00016 / 0.00011   31.40% / 34.82%
 40   9.617e-06   0.00778   0.00755   0.00767 / 0.00748   0.00011 / 0.00006   24.40% / 27.19%
 50   9.522e-06   0.00775   0.00753   0.00768 / 0.00749   0.00008 / 0.00004   20.32% / 22.42%
 60   9.427e-06   0.00774   0.00752   0.00768 / 0.00749   0.00006 / 0.00003   17.72% / 19.08%
 70   9.333e-06   0.00773   0.00752   0.00768 / 0.00749   0.00005 / 0.00003   16.04% / 17.33%
 80   9.240e-06   0.00773   0.00752   0.00768 / 0.00749   0.00004 / 0.00002   15.00% / 16.22%
 90   9.148e-06   0.00772   0.00751   0.00768 / 0.00749   0.00004 / 0.00002   14.40% / 15.58%
100   9.057e-06   0.00771   0.00751   0.00768 / 0.00749   0.00003 / 0.00002   13.84% / 15.66%
110   8.967e-06   0.00771   0.00751   0.00768 / 0.00749   0.00003 / 0.00002   13.80% / 15.66%
120   8.878e-06   0.00770   0.00751   0.00768 / 0.00749   0.00003 / 0.00002   14.08% / 15.82%
130   8.789e-06   0.00770   0.00750   0.00768 / 0.00749   0.00002 / 0.00002   14.52% / 16.45%
140   8.702e-06   0.00769   0.00750   0.00767 / 0.00748   0.00002 / 0.00002   15.00% / 16.69%
150   8.615e-06   0.00769   0.00750   0.00767 / 0.00748   0.00002 / 0.00002   15.80% / 17.41%
160   8.529e-06   0.00768   0.00749   0.00767 / 0.00748   0.00001 / 0.00002   16.68% / 18.12%
170   8.444e-06   0.00767   0.00749   0.00766 / 0.00748   0.00001 / 0.00001   17.60% / 19.55%
180   8.360e-06   0.00767   0.00748   0.00766 / 0.00747   0.00001 / 0.00001   18.64% / 20.59%
190   8.277e-06   0.00766   0.00748   0.00765 / 0.00747   0.00001 / 0.00001   19.60% / 22.50%
200   8.195e-06   0.00765   0.00747   0.00765 / 0.00746   0.00001 / 0.00001   20.48% / 24.64%
210   8.113e-06   0.00764   0.00746   0.00764 / 0.00746   0.00000 / 0.00001   21.04% / 26.15%
220   8.032e-06   0.00764   0.00746   0.00763 / 0.00745   0.00000 / 0.00001   21.00% / 27.42%
230   7.952e-06   0.00763   0.00745   0.00763 / 0.00745   0.00000 / 0.00000   21.16% / 27.50%
240   7.873e-06   0.00762   0.00744   0.00762 / 0.00744   0.00000 / 0.00000   22.48% / 26.87%
250   7.795e-06   0.00761   0.00743   0.00761 / 0.00743   0.00000 / 0.00000   25.08% / 25.36%
260   7.717e-06   0.00760   0.00743   0.00760 / 0.00742   0.00000 / 0.00000   30.32% / 28.38%
270   7.640e-06   0.00760   0.00742   0.00759 / 0.00742   0.00000 / 0.00000   34.80% / 34.26%
280   7.564e-06   0.00759   0.00741   0.00758 / 0.00741   0.00000 / 0.00000   34.92% / 33.55%
290   7.489e-06   0.00758   0.00740   0.00758 / 0.00740   0.00000 / 0.00000   32.12% / 30.05%
300   7.414e-06   0.00757   0.00739   0.00757 / 0.00739   0.00000 / 0.00000   27.84% / 25.60%
310   7.341e-06   0.00756   0.00738   0.00755 / 0.00738   0.00000 / 0.00000   21.80% / 20.03%
320   7.268e-06   0.00755   0.00737   0.00754 / 0.00737   0.00000 / 0.00000   16.12% / 14.47%
330   7.195e-06   0.00753   0.00736   0.00753 / 0.00736   0.00000 / 0.00000   11.16% / 9.54%
340   7.124e-06   0.00752   0.00735   0.00752 / 0.00735   0.00000 / 0.00000   8.52% / 4.85%
350   7.053e-06   0.00750   0.00733   0.00750 / 0.00733   0.00000 / 0.00000   6.84% / 1.27%
360   6.982e-06   0.00749   0.00732   0.00748 / 0.00732   0.00000 / 0.00000   5.52% / 0.16%
370   6.913e-06   0.00747   0.00730   0.00747 / 0.00730   0.00000 / 0.00000   4.48% / 0.00%
380   6.844e-06   0.00745   0.00729   0.00745 / 0.00729   0.00000 / 0.00000   3.80% / 0.00%
390   6.776e-06   0.00743   0.00727   0.00743 / 0.00727   0.00000 / 0.00000   3.16% / 0.00%
400   6.709e-06   0.00741   0.00725   0.00741 / 0.00725   0.00000 / 0.00000   2.52% / 0.00%
410   6.642e-06   0.00739   0.00723   0.00739 / 0.00723   0.00000 / 0.00000   2.28% / 0.00%
420   6.576e-06   0.00736   0.00721   0.00736 / 0.00721   0.00000 / 0.00000   2.00% / 0.00%
430   6.510e-06   0.00734   0.00719   0.00734 / 0.00719   0.00000 / 0.00000   1.88% / 0.00%
440   6.445e-06   0.00731   0.00716   0.00731 / 0.00716   0.00000 / 0.00000   1.60% / 0.00%
450   6.381e-06   0.00728   0.00714   0.00728 / 0.00714   0.00000 / 0.00000   1.40% / 0.00%
460   6.318e-06   0.00725   0.00711   0.00725 / 0.00711   0.00000 / 0.00000   1.28% / 0.00%
470   6.255e-06   0.00722   0.00708   0.00721 / 0.00708   0.00001 / 0.00000   1.24% / 0.00%
480   6.193e-06   0.00718   0.00704   0.00717 / 0.00704   0.00001 / 0.00000   1.24% / 0.00%
490   6.131e-06   0.00714   0.00701   0.00713 / 0.00701   0.00001 / 0.00000   1.08% / 0.00%
500   6.070e-06   0.00709   0.00697   0.00709 / 0.00697   0.00001 / 0.00000   1.08% / 0.00%
510   6.009e-06   0.00705   0.00693   0.00704 / 0.00693   0.00001 / 0.00000   1.08% / 0.00%
520   5.950e-06   0.00700   0.00688   0.00699 / 0.00688   0.00001 / 0.00000   1.08% / 0.00%
530   5.890e-06   0.00694   0.00683   0.00693 / 0.00683   0.00001 / 0.00000   1.04% / 0.00%
540   5.832e-06   0.00688   0.00678   0.00687 / 0.00678   0.00001 / 0.00000   1.04% / 0.00%
550   5.774e-06   0.00682   0.00672   0.00681 / 0.00672   0.00002 / 0.00000   1.04% / 0.00%
560   5.716e-06   0.00675   0.00667   0.00674 / 0.00667   0.00002 / 0.00000   1.04% / 0.00%
570   5.659e-06   0.00669   0.00660   0.00667 / 0.00660   0.00002 / 0.00000   1.04% / 0.00%
580   5.603e-06   0.00661   0.00654   0.00659 / 0.00654   0.00002 / 0.00000   1.04% / 0.00%
590   5.547e-06   0.00654   0.00647   0.00651 / 0.00647   0.00003 / 0.00000   1.04% / 0.00%
600   5.492e-06   0.00646   0.00640   0.00643 / 0.00640   0.00003 / 0.00000   1.04% / 0.00%
610   5.437e-06   0.00638   0.00633   0.00635 / 0.00633   0.00003 / 0.00000   1.08% / 0.00%
620   5.383e-06   0.00630   0.00625   0.00627 / 0.00625   0.00004 / 0.00000   1.08% / 0.00%
630   5.330e-06   0.00622   0.00618   0.00618 / 0.00618   0.00004 / 0.00000   1.08% / 0.00%
640   5.277e-06   0.00614   0.00610   0.00609 / 0.00610   0.00004 / 0.00000   1.08% / 0.00%
650   5.224e-06   0.00605   0.00602   0.00600 / 0.00602   0.00005 / 0.00000   1.16% / 0.00%
660   5.172e-06   0.00597   0.00594   0.00592 / 0.00594   0.00005 / 0.00000   1.20% / 0.00%
670   5.120e-06   0.00589   0.00587   0.00583 / 0.00587   0.00006 / 0.00000   1.24% / 0.00%
680   5.070e-06   0.00581   0.00579   0.00574 / 0.00579   0.00006 / 0.00000   1.60% / 0.00%
690   5.019e-06   0.00573   0.00572   0.00567 / 0.00572   0.00006 / 0.00000   1.52% / 0.00%
700   4.969e-06   0.00566   0.00565   0.00560 / 0.00565   0.00007 / 0.00000   1.56% / 0.00%
710   4.920e-06   0.00560   0.00559   0.00553 / 0.00559   0.00007 / 0.00000   1.48% / 0.00%
720   4.871e-06   0.00554   0.00554   0.00547 / 0.00554   0.00007 / 0.00000   1.44% / 0.00%
730   4.822e-06   0.00549   0.00549   0.00541 / 0.00549   0.00007 / 0.00000   1.64% / 0.00%
740   4.774e-06   0.00545   0.00546   0.00538 / 0.00546   0.00007 / 0.00000   1.60% / 0.00%
750   4.727e-06   0.00543   0.00543   0.00536 / 0.00543   0.00007 / 0.00000   1.60% / 0.00%
760   4.680e-06   0.00540   0.00541   0.00533 / 0.00541   0.00007 / 0.00000   1.52% / 0.00%
770   4.633e-06   0.00537   0.00538   0.00531 / 0.00538   0.00007 / 0.00000   1.56% / 0.00%
780   4.587e-06   0.00535   0.00536   0.00528 / 0.00536   0.00007 / 0.00000   1.56% / 0.00%
790   4.541e-06   0.00532   0.00534   0.00526 / 0.00534   0.00007 / 0.00000   1.52% / 0.00%
800   4.496e-06   0.00530   0.00531   0.00524 / 0.00531   0.00006 / 0.00000   1.56% / 0.00%
810   4.451e-06   0.00528   0.00529   0.00521 / 0.00529   0.00006 / 0.00000   1.44% / 0.00%
820   4.407e-06   0.00525   0.00527   0.00519 / 0.00527   0.00006 / 0.00000   1.32% / 0.00%
830   4.363e-06   0.00523   0.00525   0.00517 / 0.00525   0.00006 / 0.00000   1.36% / 0.00%
840   4.320e-06   0.00521   0.00523   0.00515 / 0.00523   0.00006 / 0.00000   1.36% / 0.00%
850   4.277e-06   0.00519   0.00521   0.00513 / 0.00521   0.00006 / 0.00000   1.40% / 0.00%
860   4.234e-06   0.00517   0.00519   0.00511 / 0.00519   0.00006 / 0.00000   1.36% / 0.00%
870   4.192e-06   0.00515   0.00517   0.00509 / 0.00517   0.00006 / 0.00000   1.36% / 0.00%
880   4.150e-06   0.00513   0.00515   0.00507 / 0.00515   0.00006 / 0.00000   1.36% / 0.00%
890   4.109e-06   0.00511   0.00513   0.00505 / 0.00513   0.00006 / 0.00000   1.36% / 0.00%
900   4.068e-06   0.00509   0.00511   0.00503 / 0.00511   0.00006 / 0.00000   1.36% / 0.00%
910   4.027e-06   0.00507   0.00509   0.00501 / 0.00509   0.00006 / 0.00000   1.36% / 0.00%
920   3.987e-06   0.00505   0.00508   0.00499 / 0.00508   0.00006 / 0.00000   1.36% / 0.00%
930   3.948e-06   0.00503   0.00506   0.00497 / 0.00506   0.00006 / 0.00000   1.32% / 0.00%
940   3.908e-06   0.00501   0.00504   0.00495 / 0.00504   0.00006 / 0.00000   1.32% / 0.00%
950   3.869e-06   0.00499   0.00502   0.00493 / 0.00502   0.00006 / 0.00000   1.28% / 0.00%
960   3.831e-06   0.00497   0.00501   0.00491 / 0.00501   0.00006 / 0.00000   1.28% / 0.00%
970   3.793e-06   0.00495   0.00499   0.00490 / 0.00499   0.00006 / 0.00000   1.24% / 0.00%
980   3.755e-06   0.00494   0.00497   0.00488 / 0.00497   0.00006 / 0.00000   1.24% / 0.00%
990   3.718e-06   0.00492   0.00495   0.00486 / 0.00495   0.00006 / 0.00000   1.20% / 0.00%
1000   3.681e-06   0.00490   0.00494   0.00484 / 0.00494   0.00006 / 0.00000   1.20% / 0.00%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00843   0.00711   0.00843 / 0.00711   0.00000 / 0.00000   0.00% / 0.00%
 10   9.910e-06   0.00840   0.00708   0.00840 / 0.00708   0.00000 / 0.00000   0.00% / 0.00%
