CLUSTER: 1
Dataset total: 13729, test: 2822, final_val: 2691, tv: 8216

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
110   3.344e-04   0.00616   0.00553   0.00614 / 0.00552   0.00001 / 0.00000   1.03% / 0.23%
120   3.024e-04   0.00611   0.00548   0.00609 / 0.00548   0.00001 / 0.00000   1.09% / 0.19%
130   2.735e-04   0.00607   0.00546   0.00607 / 0.00546   0.00000 / 0.00000   0.85% / 0.15%
140   2.473e-04   0.00601   0.00540   0.00601 / 0.00540   0.00000 / 0.00000   0.64% / 0.31%
150   2.237e-04   0.00595   0.00531   0.00593 / 0.00530   0.00001 / 0.00001   1.42% / 0.42%
160   2.023e-04   0.00585   0.00519   0.00585 / 0.00519   0.00000 / 0.00000   0.52% / 0.00%
170   1.830e-04   0.00576   0.00509   0.00576 / 0.00505   0.00000 / 0.00003   0.21% / 0.31%
180   1.655e-04   0.00573   0.00513   0.00573 / 0.00502   0.00000 / 0.00011   0.23% / 0.31%
190   1.496e-04   0.00570   0.00520   0.00570 / 0.00499   0.00000 / 0.00021   0.11% / 0.35%
191   1.481e-04   0.00568   0.00519   0.00568 / 0.00497   0.00000 / 0.00022   0.39% / 0.38%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00811   0.00920   0.00809 / 0.00920   0.00002 / 0.00000   4.89% / 0.00%
 10   9.135e-04   0.00658   0.00769   0.00654 / 0.00769   0.00003 / 0.00000   1.82% / 0.00%
 20   8.262e-04   0.00607   0.00726   0.00606 / 0.00726   0.00001 / 0.00000   1.18% / 0.06%
 30   7.472e-04   0.00589   0.00705   0.00588 / 0.00705   0.00001 / 0.00000   0.82% / 0.00%
 40   6.757e-04   0.00564   0.00689   0.00563 / 0.00681   0.00001 / 0.00008   0.71% / 0.64%
 50   6.111e-04   0.00550   0.00679   0.00550 / 0.00675   0.00001 / 0.00004   0.75% / 0.42%
 60   5.527e-04   0.00543   0.00671   0.00542 / 0.00670   0.00001 / 0.00001   0.43% / 0.42%
 70   4.998e-04   0.00525   0.00671   0.00525 / 0.00671   0.00000 / 0.00000   0.22% / 0.00%
 80   4.520e-04   0.00509   0.00667   0.00509 / 0.00661   0.00001 / 0.00006   0.53% / 0.32%
 88   4.171e-04   0.00506   0.00663   0.00506 / 0.00663   0.00000 / 0.00000   0.18% / 0.03%

====================================================
                SEARCH ITERATION: 12 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00893   0.01109   0.00824 / 0.00767   0.00069 / 0.00342   9.98% / 20.95%
 10   1.342e-05   0.00835   0.00820   0.00830 / 0.00775   0.00005 / 0.00046   7.97% / 18.38%
 20   1.441e-06   0.00832   0.00817   0.00828 / 0.00772   0.00004 / 0.00045   7.06% / 17.26%
 30   1.547e-07   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.98% / 17.18%
 40   1.662e-08   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
 50   1.784e-09   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
 60   1.916e-10   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
 70   2.057e-11   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
 80   2.209e-12   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
 90   2.371e-13   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
100   2.546e-14   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
110   2.734e-15   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
120   2.936e-16   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
130   3.152e-17   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
140   3.385e-18   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
150   3.634e-19   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
160   3.902e-20   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
170   4.190e-21   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
180   4.499e-22   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
190   4.831e-23   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
200   5.187e-24   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
210   5.569e-25   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
220   5.980e-26   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
230   6.421e-27   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
240   6.895e-28   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
250   7.403e-29   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
260   7.949e-30   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
270   8.535e-31   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
280   9.164e-32   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
290   9.840e-33   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
300   1.057e-33   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
310   1.135e-34   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
320   1.218e-35   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
330   1.308e-36   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
340   1.404e-37   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
350   1.508e-38   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
360   1.619e-39   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
370   1.739e-40   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
380   1.867e-41   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
390   2.004e-42   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
400   2.152e-43   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
410   2.311e-44   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
420   2.481e-45   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
430   2.664e-46   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
440   2.861e-47   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
450   3.072e-48   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
460   3.298e-49   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
470   3.542e-50   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
480   3.803e-51   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
490   4.083e-52   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
500   4.384e-53   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
510   4.708e-54   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
520   5.055e-55   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
530   5.428e-56   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
540   5.828e-57   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
550   6.258e-58   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
560   6.719e-59   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
570   7.214e-60   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
580   7.746e-61   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
590   8.318e-62   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
600   8.931e-63   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
610   9.590e-64   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
620   1.030e-64   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
630   1.106e-65   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
640   1.187e-66   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
650   1.275e-67   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
660   1.369e-68   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
670   1.470e-69   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
680   1.578e-70   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
690   1.694e-71   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
700   1.819e-72   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
710   1.953e-73   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
720   2.097e-74   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
730   2.252e-75   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
740   2.418e-76   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
750   2.597e-77   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
760   2.788e-78   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
770   2.994e-79   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
780   3.214e-80   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
790   3.451e-81   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
800   3.706e-82   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
810   3.979e-83   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
820   4.273e-84   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
830   4.588e-85   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
840   4.926e-86   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
850   5.289e-87   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
860   5.679e-88   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
870   6.098e-89   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
880   6.548e-90   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
890   7.031e-91   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
900   7.549e-92   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
910   8.106e-93   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
920   8.704e-94   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
930   9.345e-95   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
940   1.003e-95   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
950   1.077e-96   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
960   1.157e-97   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
970   1.242e-98   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
980   1.334e-99   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
990   1.432e-100   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1000   1.538e-101   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1010   1.651e-102   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1020   1.773e-103   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1030   1.904e-104   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1040   2.044e-105   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1050   2.195e-106   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1060   2.357e-107   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1070   2.530e-108   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1080   2.717e-109   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1090   2.917e-110   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1100   3.133e-111   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1110   3.364e-112   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1120   3.612e-113   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1130   3.878e-114   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1140   4.164e-115   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1150   4.471e-116   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1160   4.801e-117   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1170   5.155e-118   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1180   5.535e-119   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1190   5.943e-120   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1200   6.381e-121   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1210   6.852e-122   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1220   7.357e-123   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1230   7.899e-124   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1240   8.482e-125   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1250   9.107e-126   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1260   9.779e-127   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1270   1.050e-127   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1280   1.127e-128   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1290   1.211e-129   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1300   1.300e-130   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1310   1.396e-131   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1320   1.499e-132   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1330   1.609e-133   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1340   1.728e-134   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1350   1.855e-135   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1360   1.992e-136   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1370   2.139e-137   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1380   2.297e-138   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1390   2.466e-139   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1400   2.648e-140   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1410   2.843e-141   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1420   3.053e-142   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1430   3.278e-143   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1440   3.520e-144   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1450   3.779e-145   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1460   4.058e-146   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1470   4.357e-147   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1480   4.678e-148   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1490   5.023e-149   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%
1500   5.394e-150   0.00831   0.00817   0.00827 / 0.00772   0.00004 / 0.00045   6.96% / 17.18%

=====| CV SET: 1

Training points: 5617, validation points 2599
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00872   0.00806   0.00866 / 0.00802   0.00005 / 0.00004   15.38% / 15.97%
 10   1.342e-05   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.53% / 7.23%
 20   1.441e-06   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.12% / 6.73%
 30   1.547e-07   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
 40   1.662e-08   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
 50   1.784e-09   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
 60   1.916e-10   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
 70   2.057e-11   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
 80   2.209e-12   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
 90   2.371e-13   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
100   2.546e-14   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
110   2.734e-15   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
120   2.936e-16   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
130   3.152e-17   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
140   3.385e-18   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
150   3.634e-19   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
160   3.902e-20   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
170   4.190e-21   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
180   4.499e-22   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
190   4.831e-23   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
200   5.187e-24   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
210   5.569e-25   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
220   5.980e-26   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
230   6.421e-27   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
240   6.895e-28   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
250   7.403e-29   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
260   7.949e-30   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
270   8.535e-31   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
280   9.164e-32   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
290   9.840e-33   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
300   1.057e-33   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
310   1.135e-34   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
320   1.218e-35   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
330   1.308e-36   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
340   1.404e-37   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
350   1.508e-38   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
360   1.619e-39   0.00867   0.00803   0.00865 / 0.00801   0.00002 / 0.00002   8.08% / 6.66%
